job_ID,job_type,container_number,QC_name,QC_job_sequence,yard_name,alt_yard_names,assigned_yard_name,assigned_HT_name,yard_status,QC_status,HT_status,job_status,start_time,end_time
JOB3750214D,LO,CONT3920222X,QC1,QC1_0137,B2,"[nan, nan, nan]",B2,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,58800,62180
JOB7475159B,LO,CONT3120436D,QC1,QC1_0138,H1,"[nan, nan, nan]",H1,HT_65,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,61320,64140
JOB7963609M,DI,CONT2356976S,QC1,QC1_0139,E2,"['H2', 'B2', 'G1']",B2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,61460,66620
JOB4174831E,DI,CONT7855866O,QC1,QC1_0140,G1,"['D1', 'C2', 'A1']",A1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,61740,66790
JOB2653954T,LO,CONT3891362Q,QC1,QC1_0141,G1,"[nan, nan, nan]",G1,HT_59,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,61740,64780
JOB4716858N,DI,CONT2124968Q,QC1,QC1_0142,G2,"['D1', 'E1', 'H1']",D1,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,61740,67230
JOB4234404V,DI,CONT2609712W,QC1,QC1_0143,F1,"['E2', 'A2', 'D1']",A2,HT_11,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,61740,67250
JOB2964004X,LO,CONT3422428J,QC1,QC1_0144,B1,"[nan, nan, nan]",B1,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,63700,66780
JOB7855531L,DI,CONT5892853X,QC1,QC1_0145,G1,"['H1', 'E2', 'A1']",A1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,63700,69090
JOB8949023D,DI,CONT7448630L,QC1,QC1_0146,B2,"['C2', 'D2', 'E1']",B2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,63700,69230
JOB5262183Y,LO,CONT2707854Z,QC1,QC1_0147,D1,"[nan, nan, nan]",D1,HT_30,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,63700,67110
JOB2245766R,LO,CONT9414453U,QC1,QC1_0148,F2,"[nan, nan, nan]",F2,HT_58,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,64190,67270
JOB0982173K,LO,CONT6558648G,QC1,QC1_0149,F2,"[nan, nan, nan]",F2,HT_48,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,66640,69850
JOB3116079C,LO,CONT1951884G,QC1,QC1_0150,H2,"[nan, nan, nan]",H2,HT_79,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,66850,69900
JOB7243377S,DI,CONT8374012U,QC1,QC1_0151,C2,"['B2', 'E1', 'F2']",B2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,66850,72430
JOB5817004N,LO,CONT4464450W,QC1,QC1_0152,B1,"[nan, nan, nan]",B1,HT_11,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,67270,70600
JOB4427142V,LO,CONT0207475C,QC1,QC1_0153,H1,"[nan, nan, nan]",H1,HT_70,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,67270,70600
JOB5532902G,LO,CONT5031334J,QC1,QC1_0154,E2,"[nan, nan, nan]",E2,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,67270,70840
JOB7721441R,LO,CONT9340841Y,QC1,QC1_0155,H2,"[nan, nan, nan]",H2,HT_77,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,69090,71760
JOB7588080A,DI,CONT3894369C,QC1,QC1_0156,F1,"['E1', 'C2', 'G1']",C2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,69230,74320
JOB4034462M,DI,CONT4113064Z,QC1,QC1_0157,G1,"['C1', 'D1', 'A1']",A1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,69230,74440
JOB0386890D,DI,CONT6199997V,QC1,QC1_0158,G2,"['H1', 'D2', 'G1']",D2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,69230,74520
JOB2553333F,DI,CONT5215913E,QC1,QC1_0159,B1,"['H2', 'C1', 'B2']",B1,HT_24,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,69860,74470
JOB0651739U,DI,CONT9456965S,QC1,QC1_0160,G1,"['E1', 'A2', 'F1']",A2,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,69930,74660
JOB8211676F,DI,CONT1995871I,QC1,QC1_0161,G2,"['D2', 'C2', 'E2']",C2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,72450,75960
JOB9645568U,DI,CONT9374993C,QC1,QC1_0162,G2,"['D1', 'C2', 'E1']",C2,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,72450,76260
JOB6686104J,DI,CONT8257600E,QC1,QC1_0163,A2,"['C1', 'H1', 'E2']",A2,HT_12,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,72450,75890
JOB7530403J,LO,CONT2388857N,QC1,QC1_0164,B2,"[nan, nan, nan]",B2,HT_13,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,72450,75660
JOB0886545Z,DI,CONT8517099Q,QC1,QC1_0165,B2,"['F1', 'D2', 'H2']",B2,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,72450,77510
JOB7095165B,DI,CONT4841885J,QC1,QC1_0166,F2,"['D1', 'G1', 'A2']",A2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,74340,77980
JOB4889060W,DI,CONT8057309K,QC1,QC1_0167,G1,"['A1', 'E1', 'F2']",A1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,74480,78190
JOB4451324K,LO,CONT5466599L,QC1,QC1_0168,A2,"[nan, nan, nan]",A2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,74550,77650
JOB6063353I,DI,CONT2631620N,QC1,QC1_0169,F2,"['G1', 'E2', 'D1']",D1,HT_24,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,74550,79530
JOB7698351L,LO,CONT9116210K,QC1,QC1_0170,B1,"[nan, nan, nan]",B1,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,74690,77870
JOB3661705U,LO,CONT1615268S,QC1,QC1_0171,E1,"[nan, nan, nan]",E1,HT_42,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,76020,78780
JOB7868765U,DI,CONT7066008S,QC1,QC1_0172,G2,"['A1', 'H2', 'C2']",A1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,76300,81220
JOB6503937G,LO,CONT2226444U,QC1,QC1_0173,G1,"[nan, nan, nan]",G1,HT_61,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,76300,79200
JOB2108178Q,LO,CONT5381746O,QC1,QC1_0174,F2,"[nan, nan, nan]",F2,HT_55,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,76300,79340
JOB0371318Y,DI,CONT7873550C,QC1,QC1_0175,G1,"['H1', 'F1', 'E1']",E1,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,77560,81740
JOB6970379T,DI,CONT5511393Z,QC1,QC1_0176,F1,"['G2', 'B2', 'C2']",B2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,77980,82020
JOB2745384G,DI,CONT6542560V,QC1,QC1_0177,F2,"['D2', 'H2', 'E2']",D2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,78190,82190
JOB3994235F,LO,CONT7713018E,QC1,QC1_0178,H1,"[nan, nan, nan]",H1,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,78190,80760
JOB8812685D,DI,CONT8951852T,QC1,QC1_0179,C2,"['D1', 'B1', 'A1']",B1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,79590,83230
JOB7510145N,LO,CONT2349033H,QC1,QC1_0180,C1,"[nan, nan, nan]",C1,HT_24,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,79590,82540
JOB0988943L,DI,CONT4649078Y,QC1,QC1_0181,B2,"['A1', 'E1', 'B1']",A1,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,79590,84970
JOB2930986Z,DI,CONT4158008O,QC1,QC1_0182,C1,"['H1', 'D2', 'A1']",A1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,81270,85330
JOB1094874T,DI,CONT5527544J,QC1,QC1_0183,C1,"['H1', 'D2', 'B2']",C1,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,81270,84930
JOB0028575D,LO,CONT3276525Y,QC1,QC1_0184,B2,"[nan, nan, nan]",B2,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,81270,84270
JOB7212660P,DI,CONT2138673M,QC1,QC1_0185,G1,"['E1', 'B2', 'A1']",A1,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,81760,86470
JOB5052146H,LO,CONT3847453K,QC1,QC1_0186,A1,"[nan, nan, nan]",A1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,82040,85140
JOB5165395Z,LO,CONT6262218Z,QC1,QC1_0187,H2,"[nan, nan, nan]",H2,HT_76,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,82250,85200
JOB9534692A,DI,CONT9430546N,QC1,QC1_0188,G2,"['B2', 'A1', 'G1']",A1,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,82250,87740
JOB3026157E,DI,CONT1034071P,QC1,QC1_0189,F1,"['D1', 'E2', 'G1']",D1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,83230,87890
JOB0581746U,LO,CONT2247602D,QC1,QC1_0190,B1,"[nan, nan, nan]",B1,HT_17,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,83230,86310
JOB1179027B,LO,CONT8405267M,QC1,QC1_0191,B2,"[nan, nan, nan]",B2,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,84980,88150
JOB3338406J,LO,CONT3665918B,QC1,QC1_0192,E1,"[nan, nan, nan]",E1,HT_41,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,85330,88150
JOB3783138X,LO,CONT6104125M,QC1,QC1_0193,H1,"[nan, nan, nan]",H1,HT_76,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,85330,88460
JOB4931637I,LO,CONT1562791I,QC1,QC1_0194,E1,"[nan, nan, nan]",E1,HT_48,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,85330,88680
JOB8706853C,DI,CONT6189799Y,QC1,QC1_0195,D1,"['A1', 'G1', 'B2']",A1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,86520,91140
JOB3247144X,DI,CONT8309708A,QC1,QC1_0196,D2,"['B1', 'C1', 'A1']",B1,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,86520,91190
JOB8392990U,LO,CONT5783853T,QC1,QC1_0197,A1,"[nan, nan, nan]",A1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,86520,89670
JOB4571086O,LO,CONT8941316B,QC1,QC1_0198,C1,"[nan, nan, nan]",C1,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,87780,90910
JOB0073356V,LO,CONT0302382B,QC1,QC1_0199,F1,"[nan, nan, nan]",F1,HT_59,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,87920,90890
JOB4340133I,LO,CONT5422864W,QC1,QC1_0200,B2,"[nan, nan, nan]",B2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,87920,91280
JOB2174352I,DI,CONT5624310G,QC1,QC1_0201,G1,"['F1', 'D1', 'G2']",D1,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,88200,95160
JOB7266921C,LO,CONT4192138R,QC1,QC1_0202,C1,"[nan, nan, nan]",C1,HT_41,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,88200,91510
JOB4840683L,LO,CONT3381259H,QC1,QC1_0203,D2,"[nan, nan, nan]",D2,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,88480,91770
JOB7522177F,DI,CONT8790419N,QC1,QC1_0204,C2,"['H1', 'B1', 'F1']",B1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,88690,94030
JOB7512170R,DI,CONT0311038P,QC1,QC1_0205,D1,"['D2', 'E2', 'G1']",D1,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,91140,96260
JOB5491803W,DI,CONT2540616H,QC1,QC1_0206,G1,"['G2', 'E2', 'A2']",A2,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,91210,94330
JOB7578096O,LO,CONT4581595H,QC1,QC1_0207,A1,"[nan, nan, nan]",A1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,91210,94340
JOB4518557E,DI,CONT3978924G,QC1,QC1_0208,B2,"['D2', 'B1', 'E1']",B2,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,91210,96470
JOB4901113W,DI,CONT3170974H,QC1,QC1_0209,G1,"['D2', 'G2', 'A2']",A2,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,91210,96610
JOB2952019I,DI,CONT3730737L,QC1,QC1_0210,G2,"['F1', 'E1', 'E2']",E1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,91280,96720
JOB1355191V,DI,CONT7172983S,QC1,QC1_0211,G1,"['G2', 'A1', 'H2']",A1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,95200,98350
JOB6939080U,LO,CONT5672562Y,QC1,QC1_0212,G2,"[nan, nan, nan]",G2,HT_65,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,95200,97700
JOB7225608R,LO,CONT7211924W,QC1,QC1_0213,G2,"[nan, nan, nan]",G2,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,95200,98020
JOB2948620B,DI,CONT3039907Z,QC1,QC1_0214,G2,"['E1', 'D2', 'A2']",A2,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,95200,100460
JOB1443183L,DI,CONT8228740D,QC1,QC1_0215,A2,"['C1', 'G1', 'F2']",A2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,96320,100740
JOB9135342H,LO,CONT0794826X,QC1,QC1_0216,F2,"[nan, nan, nan]",F2,HT_36,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,96320,99360
JOB1098499K,DI,CONT9014232J,QC1,QC1_0217,D1,"['F2', 'C2', 'G2']",D1,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,96320,101910
JOB9711948P,LO,CONT9961586B,QC1,QC1_0218,D1,"[nan, nan, nan]",D1,HT_24,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,96530,99740
JOB0959230P,LO,CONT2213709O,QC1,QC1_0219,E1,"[nan, nan, nan]",E1,HT_19,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,96670,99870
JOB5862011I,LO,CONT0925206M,QC1,QC1_0220,B1,"[nan, nan, nan]",B1,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,96740,100050
JOB7734515C,LO,CONT9015051A,QC1,QC1_0221,B2,"[nan, nan, nan]",B2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,98350,101490
JOB3458661D,DI,CONT6819633H,QC1,QC1_0222,E2,"['A1', 'D2', 'H2']",A1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,98350,103870
JOB3739715Q,DI,CONT9674989S,QC1,QC1_0223,D2,"['F2', 'H2', 'G1']",D2,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,98350,103810
JOB0078518E,LO,CONT2577268S,QC1,QC1_0224,B1,"[nan, nan, nan]",B1,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,100520,103600
JOB3619723Q,DI,CONT0544644I,QC1,QC1_0225,F2,"['A2', 'B2', 'H1']",A2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,100800,105750
JOB5728369S,DI,CONT5823117P,QC1,QC1_0226,G1,"['A2', 'G2', 'H2']",A2,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,100800,106040
JOB3886526Y,LO,CONT6855755K,QC1,QC1_0227,B2,"[nan, nan, nan]",B2,HT_19,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,101920,104900
JOB5204577M,DI,CONT8142573Y,QC1,QC1_0228,F2,"['H1', 'A2', 'B1']",A2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,101920,107160
JOB1609103E,LO,CONT2553797Z,QC1,QC1_0229,F1,"[nan, nan, nan]",F1,HT_48,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,101920,105270
JOB4256487W,DI,CONT9326026V,QC1,QC1_0230,G1,"['D2', 'C1', 'A1']",A1,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,101920,107610
JOB1236531R,LO,CONT7063105H,QC1,QC1_0231,A1,"[nan, nan, nan]",A1,HT_20,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,101920,105720
JOB3377666G,DI,CONT1421382V,QC1,QC1_0232,G1,"['E2', 'F1', 'A2']",A2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,103880,108160
JOB9229977W,DI,CONT9199965D,QC1,QC1_0233,G2,"['F1', 'H2', 'B2']",B2,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,103880,108250
JOB7339721V,LO,CONT5326784E,QC1,QC1_0234,F1,"[nan, nan, nan]",F1,HT_53,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,103880,106500
JOB5833710W,LO,CONT9414346X,QC1,QC1_0235,A2,"[nan, nan, nan]",A2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,105770,108880
JOB0967282R,LO,CONT0027510N,QC1,QC1_0236,G1,"[nan, nan, nan]",G1,HT_58,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,106050,108890
JOB6165265U,LO,CONT7299624Y,QC1,QC1_0237,H2,"[nan, nan, nan]",H2,HT_78,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,106050,109080
JOB2134619F,DI,CONT1363094S,QC1,QC1_0238,E2,"['H1', 'F2', 'C1']",C1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,107170,111650
JOB4984193U,LO,CONT1431792D,QC1,QC1_0239,B1,"[nan, nan, nan]",B1,HT_12,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,107170,110240
JOB0762780F,DI,CONT8207422V,QC1,QC1_0240,G2,"['C1', 'H2', 'G1']",C1,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,107660,112340
JOB4890871X,DI,CONT1958917A,QC1,QC1_0241,E1,"['E2', 'B2', 'C2']",B2,HT_40,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,107660,112200
JOB9980519J,LO,CONT0168759P,QC1,QC1_0242,C2,"[nan, nan, nan]",C2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,108220,111390
JOB4658152Z,DI,CONT5385308Q,QC1,QC1_0243,C2,"['A2', 'D1', 'C1']",A2,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,108290,113610
JOB1142177S,LO,CONT9045902R,QC1,QC1_0244,F2,"[nan, nan, nan]",F2,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,108290,111610
JOB6166443M,LO,CONT4475831D,QC1,QC1_0245,B1,"[nan, nan, nan]",B1,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,108920,112050
JOB6113222Y,DI,CONT5828687I,QC1,QC1_0246,G2,"['A2', 'B2', 'G1']",A2,HT_35,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,108920,113860
JOB2355232V,LO,CONT4614361X,QC1,QC1_0247,H1,"[nan, nan, nan]",H1,HT_74,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,109130,112300
JOB1345873D,DI,CONT7982259H,QC1,QC1_0248,G1,"['E1', 'D1', 'B1']",B1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,111650,114820
JOB6932944T,LO,CONT7601983G,QC1,QC1_0249,D1,"[nan, nan, nan]",D1,HT_34,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,111650,114490
JOB3797887V,LO,CONT7980341E,QC1,QC1_0250,G2,"[nan, nan, nan]",G2,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,112350,114850
JOB7804705B,DI,CONT6973172X,QC1,QC1_0251,C1,"['E2', 'B2', 'H1']",B2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,112350,117340
JOB8925184V,DI,CONT1763116R,QC1,QC1_0252,F2,"['H2', 'D2', 'C1']",C1,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,112350,117430
JOB2505845O,LO,CONT8324764I,QC1,QC1_0253,A2,"[nan, nan, nan]",A2,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,113610,116700
JOB5563020G,DI,CONT2183078C,QC1,QC1_0254,A2,"['E1', 'B1', 'H1']",A2,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,113610,118970
JOB5030990P,LO,CONT4699526X,QC1,QC1_0255,C2,"[nan, nan, nan]",C2,HT_30,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,113610,116970
JOB0477964M,DI,CONT7917883V,QC1,QC1_0256,G1,"['C1', 'A1', 'E2']",A1,HT_19,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,113890,119050
JOB4930981L,DI,CONT5637301D,QC1,QC1_0257,D1,"['B1', 'E1', 'A2']",A2,HT_35,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,113890,119090
JOB1931987J,DI,CONT1766319Y,QC1,QC1_0258,B2,"['D1', 'E1', 'F2']",B2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,114870,119640
JOB4743241G,LO,CONT2921238J,QC1,QC1_0259,F1,"[nan, nan, nan]",F1,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,114870,117660
JOB9718478A,LO,CONT1994963R,QC1,QC1_0260,G2,"[nan, nan, nan]",G2,HT_71,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,114870,117770
JOB2054682B,DI,CONT1253111U,QC1,QC1_0261,B1,"['F1', 'G2', 'D2']",B1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,117390,120540
JOB4228052X,DI,CONT2060361K,QC1,QC1_0262,F1,"['A1', 'G2', 'E1']",A1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,117460,120670
JOB5578289Q,DI,CONT3972948F,QC1,QC1_0263,F1,"['E1', 'A2', 'C1']",A2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,117460,120790
JOB2309896N,DI,CONT1178967Y,QC1,QC1_0264,G2,"['F2', 'A2', 'H1']",A2,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,119000,122310
JOB5036356N,LO,CONT2312670W,QC1,QC1_0265,B1,"[nan, nan, nan]",B1,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,119000,122190
JOB1374837Z,LO,CONT2060334K,QC1,QC1_0266,C2,"[nan, nan, nan]",C2,HT_19,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,119070,122380
JOB4044532K,DI,CONT4956636A,QC1,QC1_0267,D2,"['A2', 'C1', 'F1']",A2,HT_35,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,119140,124590
JOB6980712V,DI,CONT9831376M,QC1,QC1_0268,D2,"['H1', 'A2', 'D1']",A2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,119700,125200
JOB6008562G,LO,CONT5725434G,QC1,QC1_0269,C2,"[nan, nan, nan]",C2,HT_14,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,119700,122890
JOB8390991Y,LO,CONT7645114A,QC1,QC1_0270,G1,"[nan, nan, nan]",G1,HT_60,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,119700,123020
JOB4262957M,LO,CONT9786388M,QC1,QC1_0271,C1,"[nan, nan, nan]",C1,HT_17,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,120540,123670
JOB4633848X,DI,CONT2870478K,QC1,QC1_0272,D1,"['F2', 'G1', 'E1']",D1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,120680,125920
JOB4893452E,LO,CONT2022452V,QC1,QC1_0273,A1,"[nan, nan, nan]",A1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,120820,123970
