job_ID,job_type,container_number,QC_name,QC_job_sequence,yard_name,alt_yard_names,assigned_yard_name,assigned_HT_name,yard_status,QC_status,HT_status,job_status,start_time,end_time
JOB3750214D,LO,CONT3920222X,QC1,QC1_0137,B2,"[nan, nan, nan]",B2,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,61110,64210
JOB7475159B,LO,CONT3120436D,QC1,QC1_0138,H1,"[nan, nan, nan]",H1,HT_78,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,61880,64330
JOB7963609M,DI,CONT2356976S,QC1,QC1_0139,E2,"['H2', 'B2', 'G1']",E2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,62020,66860
JOB4174831E,DI,CONT7855866O,QC1,QC1_0140,G1,"['D1', 'C2', 'A1']",A1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,62790,66970
JOB2653954T,LO,CONT3891362Q,QC1,QC1_0141,G1,"[nan, nan, nan]",G1,HT_63,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,62790,65320
JOB4716858N,DI,CONT2124968Q,QC1,QC1_0142,G2,"['D1', 'E1', 'H1']",D1,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,63210,67840
JOB4234404V,DI,CONT2609712W,QC1,QC1_0143,F1,"['E2', 'A2', 'D1']",A2,HT_29,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,63280,67630
JOB2964004X,LO,CONT3422428J,QC1,QC1_0144,B1,"[nan, nan, nan]",B1,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,65660,68770
JOB7855531L,DI,CONT5892853X,QC1,QC1_0145,G1,"['H1', 'E2', 'A1']",A1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,65660,71050
JOB8949023D,DI,CONT7448630L,QC1,QC1_0146,B2,"['C2', 'D2', 'E1']",B2,HT_21,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,65660,71200
JOB5262183Y,LO,CONT2707854Z,QC1,QC1_0147,D1,"[nan, nan, nan]",D1,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,65660,69170
JOB2245766R,LO,CONT9414453U,QC1,QC1_0148,F2,"[nan, nan, nan]",F2,HT_59,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,65660,69340
JOB0982173K,LO,CONT6558648G,QC1,QC1_0149,F2,"[nan, nan, nan]",F2,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,66920,69690
JOB3116079C,LO,CONT1951884G,QC1,QC1_0150,H2,"[nan, nan, nan]",H2,HT_78,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,66990,69830
JOB7243377S,DI,CONT8374012U,QC1,QC1_0151,C2,"['B2', 'E1', 'F2']",B2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,66990,72580
JOB5817004N,LO,CONT4464450W,QC1,QC1_0152,B1,"[nan, nan, nan]",B1,HT_12,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,67900,71150
JOB4427142V,LO,CONT0207475C,QC1,QC1_0153,H1,"[nan, nan, nan]",H1,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,67900,71170
JOB5532902G,LO,CONT5031334J,QC1,QC1_0154,E2,"[nan, nan, nan]",E2,HT_37,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,68810,71610
JOB7721441R,LO,CONT9340841Y,QC1,QC1_0155,H2,"[nan, nan, nan]",H2,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,71050,73570
JOB7588080A,DI,CONT3894369C,QC1,QC1_0156,F1,"['E1', 'C2', 'G1']",C2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,71260,76970
JOB4034462M,DI,CONT4113064Z,QC1,QC1_0157,G1,"['C1', 'D1', 'A1']",A1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,71260,76170
JOB0386890D,DI,CONT6199997V,QC1,QC1_0158,G2,"['H1', 'D2', 'G1']",D2,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,71260,76710
JOB2553333F,DI,CONT5215913E,QC1,QC1_0159,B1,"['H2', 'C1', 'B2']",B1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,71260,76370
JOB0651739U,DI,CONT9456965S,QC1,QC1_0160,G1,"['E1', 'A2', 'F1']",A2,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,71260,76590
JOB8211676F,DI,CONT1995871I,QC1,QC1_0161,G2,"['D2', 'C2', 'E2']",C2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,72590,77940
JOB9645568U,DI,CONT9374993C,QC1,QC1_0162,G2,"['D1', 'C2', 'E1']",C2,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,72590,78760
JOB6686104J,DI,CONT8257600E,QC1,QC1_0163,A2,"['C1', 'H1', 'E2']",A2,HT_13,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,72590,76830
JOB7530403J,LO,CONT2388857N,QC1,QC1_0164,B2,"[nan, nan, nan]",B2,HT_33,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,72590,75440
JOB0886545Z,DI,CONT8517099Q,QC1,QC1_0165,B2,"['F1', 'D2', 'H2']",B2,HT_40,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,73570,77540
JOB7095165B,DI,CONT4841885J,QC1,QC1_0166,F2,"['D1', 'G1', 'A2']",A2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,77000,80130
JOB4889060W,DI,CONT8057309K,QC1,QC1_0167,G1,"['A1', 'E1', 'F2']",A1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,77000,80260
JOB4451324K,LO,CONT5466599L,QC1,QC1_0168,A2,"[nan, nan, nan]",A2,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,77000,80130
JOB6063353I,DI,CONT2631620N,QC1,QC1_0169,F2,"['G1', 'E2', 'D1']",D1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,77000,83070
JOB7698351L,LO,CONT9116210K,QC1,QC1_0170,B1,"[nan, nan, nan]",B1,HT_13,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,77000,80330
JOB3661705U,LO,CONT1615268S,QC1,QC1_0171,E1,"[nan, nan, nan]",E1,HT_41,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,77980,80710
JOB7868765U,DI,CONT7066008S,QC1,QC1_0172,G2,"['A1', 'H2', 'C2']",A1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,78820,83120
JOB6503937G,LO,CONT2226444U,QC1,QC1_0173,G1,"[nan, nan, nan]",G1,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,78820,81350
JOB2108178Q,LO,CONT5381746O,QC1,QC1_0174,F2,"[nan, nan, nan]",F2,HT_60,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,78820,81520
JOB0371318Y,DI,CONT7873550C,QC1,QC1_0175,G1,"['H1', 'F1', 'E1']",G1,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,78820,83890
JOB6970379T,DI,CONT5511393Z,QC1,QC1_0176,F1,"['G2', 'B2', 'C2']",B2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,80150,84080
JOB2745384G,DI,CONT6542560V,QC1,QC1_0177,F2,"['D2', 'H2', 'E2']",F2,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,80290,84250
JOB3994235F,LO,CONT7713018E,QC1,QC1_0178,H1,"[nan, nan, nan]",H1,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,80290,83020
JOB8812685D,DI,CONT8951852T,QC1,QC1_0179,C2,"['D1', 'B1', 'A1']",A1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,83090,86860
JOB7510145N,LO,CONT2349033H,QC1,QC1_0180,C1,"[nan, nan, nan]",C1,HT_31,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,83090,85930
JOB0988943L,DI,CONT4649078Y,QC1,QC1_0181,B2,"['A1', 'E1', 'B1']",B2,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,83090,88360
JOB2930986Z,DI,CONT4158008O,QC1,QC1_0182,C1,"['H1', 'D2', 'A1']",C1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,83160,88400
JOB1094874T,DI,CONT5527544J,QC1,QC1_0183,C1,"['H1', 'D2', 'B2']",C1,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,83160,88660
JOB0028575D,LO,CONT3276525Y,QC1,QC1_0184,B2,"[nan, nan, nan]",B2,HT_20,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,83160,86500
JOB7212660P,DI,CONT2138673M,QC1,QC1_0185,G1,"['E1', 'B2', 'A1']",A1,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,83930,88730
JOB5052146H,LO,CONT3847453K,QC1,QC1_0186,A1,"[nan, nan, nan]",A1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,84140,87280
JOB5165395Z,LO,CONT6262218Z,QC1,QC1_0187,H2,"[nan, nan, nan]",H2,HT_73,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,84280,87330
JOB9534692A,DI,CONT9430546N,QC1,QC1_0188,G2,"['B2', 'A1', 'G1']",A1,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,84280,89850
JOB3026157E,DI,CONT1034071P,QC1,QC1_0189,F1,"['D1', 'E2', 'G1']",D1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,86870,90010
JOB0581746U,LO,CONT2247602D,QC1,QC1_0190,B1,"[nan, nan, nan]",B1,HT_12,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,86870,89920
JOB1179027B,LO,CONT8405267M,QC1,QC1_0191,B2,"[nan, nan, nan]",B2,HT_21,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,88410,91370
JOB3338406J,LO,CONT3665918B,QC1,QC1_0192,E1,"[nan, nan, nan]",E1,HT_34,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,88410,91450
JOB3783138X,LO,CONT6104125M,QC1,QC1_0193,H1,"[nan, nan, nan]",H1,HT_73,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,88690,91680
JOB4931637I,LO,CONT1562791I,QC1,QC1_0194,E1,"[nan, nan, nan]",E1,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,88690,92030
JOB8706853C,DI,CONT6189799Y,QC1,QC1_0195,D1,"['A1', 'G1', 'B2']",D1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,88760,95180
JOB3247144X,DI,CONT8309708A,QC1,QC1_0196,D2,"['B1', 'C1', 'A1']",B1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,88760,94560
JOB8392990U,LO,CONT5783853T,QC1,QC1_0197,A1,"[nan, nan, nan]",A1,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,88760,92540
JOB4571086O,LO,CONT8941316B,QC1,QC1_0198,C1,"[nan, nan, nan]",C1,HT_19,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,89880,93020
JOB0073356V,LO,CONT0302382B,QC1,QC1_0199,F1,"[nan, nan, nan]",F1,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,90020,92990
JOB4340133I,LO,CONT5422864W,QC1,QC1_0200,B2,"[nan, nan, nan]",B2,HT_12,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,90020,93300
JOB2174352I,DI,CONT5624310G,QC1,QC1_0201,G1,"['F1', 'D1', 'G2']",D1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,91420,95560
JOB7266921C,LO,CONT4192138R,QC1,QC1_0202,C1,"[nan, nan, nan]",C1,HT_21,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,91490,94430
JOB4840683L,LO,CONT3381259H,QC1,QC1_0203,D2,"[nan, nan, nan]",D2,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,91700,96160
JOB7522177F,DI,CONT8790419N,QC1,QC1_0204,C2,"['H1', 'B1', 'F1']",B1,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,92050,98420
JOB7512170R,DI,CONT0311038P,QC1,QC1_0205,D1,"['D2', 'E2', 'G1']",D1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,95200,98580
JOB5491803W,DI,CONT2540616H,QC1,QC1_0206,G1,"['G2', 'E2', 'A2']",A2,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,95200,98880
JOB7578096O,LO,CONT4581595H,QC1,QC1_0207,A1,"[nan, nan, nan]",A1,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,95200,98260
JOB4518557E,DI,CONT3978924G,QC1,QC1_0208,B2,"['D2', 'B1', 'E1']",B1,HT_20,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,95200,100260
JOB4901113W,DI,CONT3170974H,QC1,QC1_0209,G1,"['D2', 'G2', 'A2']",A2,HT_34,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,95200,100280
JOB2952019I,DI,CONT3730737L,QC1,QC1_0210,G2,"['F1', 'E1', 'E2']",E1,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,95200,100340
JOB1355191V,DI,CONT7172983S,QC1,QC1_0211,G1,"['G2', 'A1', 'H2']",G1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,95620,100950
JOB6939080U,LO,CONT5672562Y,QC1,QC1_0212,G2,"[nan, nan, nan]",G2,HT_65,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,95620,99000
JOB7225608R,LO,CONT7211924W,QC1,QC1_0213,G2,"[nan, nan, nan]",G2,HT_62,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,96180,99130
JOB2948620B,DI,CONT3039907Z,QC1,QC1_0214,G2,"['E1', 'D2', 'A2']",D2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,98420,102490
JOB1443183L,DI,CONT8228740D,QC1,QC1_0215,A2,"['C1', 'G1', 'F2']",A2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,98630,101730
JOB9135342H,LO,CONT0794826X,QC1,QC1_0216,F2,"[nan, nan, nan]",F2,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,98910,102040
JOB1098499K,DI,CONT9014232J,QC1,QC1_0217,D1,"['F2', 'C2', 'G2']",D1,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,98910,104890
JOB9711948P,LO,CONT9961586B,QC1,QC1_0218,D1,"[nan, nan, nan]",D1,HT_34,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,100310,103500
JOB0959230P,LO,CONT2213709O,QC1,QC1_0219,E1,"[nan, nan, nan]",E1,HT_42,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,100310,103600
JOB5862011I,LO,CONT0925206M,QC1,QC1_0220,B1,"[nan, nan, nan]",B1,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,100380,103890
JOB7734515C,LO,CONT9015051A,QC1,QC1_0221,B2,"[nan, nan, nan]",B2,HT_19,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,101010,103980
JOB3458661D,DI,CONT6819633H,QC1,QC1_0222,E2,"['A1', 'D2', 'H2']",A1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,101010,106220
JOB3739715Q,DI,CONT9674989S,QC1,QC1_0223,D2,"['F2', 'H2', 'G1']",D2,HT_24,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,101010,106160
JOB0078518E,LO,CONT2577268S,QC1,QC1_0224,B1,"[nan, nan, nan]",B1,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,102550,105640
JOB3619723Q,DI,CONT0544644I,QC1,QC1_0225,F2,"['A2', 'B2', 'H1']",B2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,102550,108230
JOB5728369S,DI,CONT5823117P,QC1,QC1_0226,G1,"['A2', 'G2', 'H2']",A2,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,102550,107940
JOB3886526Y,LO,CONT6855755K,QC1,QC1_0227,B2,"[nan, nan, nan]",B2,HT_13,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,104930,107980
JOB5204577M,DI,CONT8142573Y,QC1,QC1_0228,F2,"['H1', 'A2', 'B1']",A2,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,104930,110440
JOB1609103E,LO,CONT2553797Z,QC1,QC1_0229,F1,"[nan, nan, nan]",F1,HT_43,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,104930,108250
JOB4256487W,DI,CONT9326026V,QC1,QC1_0230,G1,"['D2', 'C1', 'A1']",A1,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,104930,110270
JOB1236531R,LO,CONT7063105H,QC1,QC1_0231,A1,"[nan, nan, nan]",A1,HT_30,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,104930,108680
JOB3377666G,DI,CONT1421382V,QC1,QC1_0232,G1,"['E2', 'F1', 'A2']",A2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,106260,112320
JOB9229977W,DI,CONT9199965D,QC1,QC1_0233,G2,"['F1', 'H2', 'B2']",B2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,106260,111120
JOB7339721V,LO,CONT5326784E,QC1,QC1_0234,F1,"[nan, nan, nan]",F1,HT_53,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,106260,109120
JOB5833710W,LO,CONT9414346X,QC1,QC1_0235,A2,"[nan, nan, nan]",A2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,108290,112150
JOB0967282R,LO,CONT0027510N,QC1,QC1_0236,G1,"[nan, nan, nan]",G1,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,108290,112140
JOB6165265U,LO,CONT7299624Y,QC1,QC1_0237,H2,"[nan, nan, nan]",H2,HT_74,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,108290,112380
JOB2134619F,DI,CONT1363094S,QC1,QC1_0238,E2,"['H1', 'F2', 'C1']",C1,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,110460,115340
JOB4984193U,LO,CONT1431792D,QC1,QC1_0239,B1,"[nan, nan, nan]",B1,HT_60,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,110460,113080
JOB0762780F,DI,CONT8207422V,QC1,QC1_0240,G2,"['C1', 'H2', 'G1']",G1,HT_61,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,110460,114720
JOB4890871X,DI,CONT1958917A,QC1,QC1_0241,E1,"['E2', 'B2', 'C2']",B2,HT_63,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,110460,115060
JOB9980519J,LO,CONT0168759P,QC1,QC1_0242,C2,"[nan, nan, nan]",C2,HT_19,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,112350,115330
JOB4658152Z,DI,CONT5385308Q,QC1,QC1_0243,C2,"['A2', 'D1', 'C1']",C2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,112350,117730
JOB1142177S,LO,CONT9045902R,QC1,QC1_0244,F2,"[nan, nan, nan]",F2,HT_58,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,112350,115630
JOB6166443M,LO,CONT4475831D,QC1,QC1_0245,B1,"[nan, nan, nan]",B1,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,112350,116020
JOB6113222Y,DI,CONT5828687I,QC1,QC1_0246,G2,"['A2', 'B2', 'G1']",A2,HT_36,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,112350,117830
JOB2355232V,LO,CONT4614361X,QC1,QC1_0247,H1,"[nan, nan, nan]",H1,HT_69,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,112420,116210
JOB1345873D,DI,CONT7982259H,QC1,QC1_0248,G1,"['E1', 'D1', 'B1']",D1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,115360,119960
JOB6932944T,LO,CONT7601983G,QC1,QC1_0249,D1,"[nan, nan, nan]",D1,HT_19,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,115360,118320
JOB3797887V,LO,CONT7980341E,QC1,QC1_0250,G2,"[nan, nan, nan]",G2,HT_16,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,115360,118450
JOB7804705B,DI,CONT6973172X,QC1,QC1_0251,C1,"['E2', 'B2', 'H1']",C1,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,115360,120660
JOB8925184V,DI,CONT1763116R,QC1,QC1_0252,F2,"['H2', 'D2', 'C1']",C1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,115360,120970
JOB2505845O,LO,CONT8324764I,QC1,QC1_0253,A2,"[nan, nan, nan]",A2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,117740,120920
JOB5563020G,DI,CONT2183078C,QC1,QC1_0254,A2,"['E1', 'B1', 'H1']",A2,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,117740,123040
JOB5030990P,LO,CONT4699526X,QC1,QC1_0255,C2,"[nan, nan, nan]",C2,HT_26,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,117740,121140
JOB0477964M,DI,CONT7917883V,QC1,QC1_0256,G1,"['C1', 'A1', 'E2']",A1,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,117880,123360
JOB4930981L,DI,CONT5637301D,QC1,QC1_0257,D1,"['B1', 'E1', 'A2']",A2,HT_33,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,117880,123530
JOB1931987J,DI,CONT1766319Y,QC1,QC1_0258,B2,"['D1', 'E1', 'F2']",B2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,119980,123770
JOB4743241G,LO,CONT2921238J,QC1,QC1_0259,F1,"[nan, nan, nan]",F1,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,119980,122620
JOB9718478A,LO,CONT1994963R,QC1,QC1_0260,G2,"[nan, nan, nan]",G2,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,119980,122640
JOB2054682B,DI,CONT1253111U,QC1,QC1_0261,B1,"['F1', 'G2', 'D2']",B1,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,120680,125380
JOB4228052X,DI,CONT2060361K,QC1,QC1_0262,F1,"['A1', 'G2', 'E1']",A1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,121030,125260
JOB5578289Q,DI,CONT3972948F,QC1,QC1_0263,F1,"['E1', 'A2', 'C1']",C1,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,121030,125350
JOB2309896N,DI,CONT1178967Y,QC1,QC1_0264,G2,"['F2', 'A2', 'H1']",F2,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,123060,126870
JOB5036356N,LO,CONT2312670W,QC1,QC1_0265,B1,"[nan, nan, nan]",B1,HT_12,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,123060,126080
JOB1374837Z,LO,CONT2060334K,QC1,QC1_0266,C2,"[nan, nan, nan]",C2,HT_26,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,123410,126330
JOB4044532K,DI,CONT4956636A,QC1,QC1_0267,D2,"['A2', 'C1', 'F1']",A2,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,123550,128530
JOB6980712V,DI,CONT9831376M,QC1,QC1_0268,D2,"['H1', 'A2', 'D1']",A2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,123830,128850
JOB6008562G,LO,CONT5725434G,QC1,QC1_0269,C2,"[nan, nan, nan]",C2,HT_28,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,123830,126780
JOB8390991Y,LO,CONT7645114A,QC1,QC1_0270,G1,"[nan, nan, nan]",G1,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,123830,126860
JOB4262957M,LO,CONT9786388M,QC1,QC1_0271,C1,"[nan, nan, nan]",C1,HT_14,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,125440,128560
JOB4633848X,DI,CONT2870478K,QC1,QC1_0272,D1,"['F2', 'G1', 'E1']",D1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,125440,130890
JOB4893452E,LO,CONT2022452V,QC1,QC1_0273,A1,"[nan, nan, nan]",A1,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,125440,128810
